type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
4b,722,0.0054436839207860094,0.005077703941820164,0.000977977,0.015341296499999995,0.0009527066970040374,0.0005154633951909252,0.0003744204661237807,0.001993572685586173
4b,724,0.004949698949953949,0.004674769640042357,0.000886258,0.013972157499999995,0.0008652739166350725,0.0004740505208306637,0.00033902594551438127,0.0018268278949881683
4b,726,0.0044782868867055585,0.004279845875369445,0.0008018200000000001,0.012694185499999996,0.0007821285702354098,0.0004335040506101007,0.0003055728409715085,0.0016636807485905347
4b,728,0.0040683121261897515,0.003928187767632825,0.0007288395000000001,0.0115701045,0.0007100398202803255,0.0003974812196247021,0.0002763550575277029,0.0015243817972523757
4b,730,0.0037324001458397317,0.0036349740654520765,0.0006686565,0.010624344499999997,0.0006510886252736725,0.00036744522544503345,0.00025262043775943705,0.0014026109679441327
4b,732,0.003441113291372426,0.003375591990923787,0.0006166495,0.009810335999999994,0.0006000872812024726,0.0003409657000025711,0.0002331671047222263,0.0012927612629145308
4b,734,0.0032268643444888,0.0031816035014797404,0.0005772865,0.009191565499999993,0.0005626424024760365,0.00032122595175086054,0.00021839771573466357,0.001214171922181018
4b,736,0.003084187058642911,0.003050085769718009,0.000552196,0.00879605099999999,0.0005377538902165331,0.00030790061623277797,0.00020878094184893586,0.0011629463922451042
4b,738,0.002982738203868593,0.0029548967619990488,0.0005347075,0.008498728499999966,0.0005200905001993675,0.00029829805389714403,0.00020199578875758538,0.0011257956380048267
4b,740,0.0029222147697267413,0.0028968884923206597,0.000524669,0.008327878999999984,0.0005095805057216643,0.00029249945697779994,0.00019793788267719463,0.0011039386568101647
4b,742,0.0028844039653054994,0.002859738559469985,0.0005180155,0.008205153999999978,0.0005030372264654063,0.0002888325925554738,0.000195512612535142,0.0010940177640173586
4b,744,0.0028572804728277572,0.0028325749602896772,0.000512739,0.008124916,0.0004983583920681237,0.0002861887918305396,0.00019364915930628076,0.0010834836756751305
4b,746,0.002845529181762362,0.0028199070048143637,0.000510147,0.00811908849999999,0.000496359159561774,0.000285026531392254,0.00019340904734353232,0.0010772179761952998
4b,748,0.0028401428538532398,0.0028132654864510827,0.000508461,0.008122843999999997,0.0004954700632949004,0.00028448771749750573,0.00019302922619011105,0.0010750370736302718
4b,750,0.0028410992462388662,0.0028127740488873283,0.000506761,0.008123015499999999,0.0004956844392490762,0.000284577773990936,0.00019328056337380788,0.0010752544260672254
4b,752,0.0028481126834510317,0.0028180809337973356,0.000508954,0.008118673499999998,0.0004969541076251704,0.00028526501261392205,0.00019397387398050402,0.0010762405724636204
4b,754,0.0028581731056186626,0.0028263108806149107,0.0005109445,0.008166619499999998,0.0004987553159863644,0.00028625691275428516,0.00019479608961996754,0.0010780562454340153
4b,756,0.002873368609149518,0.002839400860699558,0.0005139355,0.008213784499999998,0.0005014527579336375,0.000287754101712282,0.0001959243357736141,0.0010809442606293754
4b,758,0.002889753024255446,0.0028537247632954912,0.0005167664999999999,0.008285391999999999,0.0005043563825149122,0.00028937965139931343,0.00019718561230888472,0.0010876764427149022
4b,760,0.00290970134940129,0.002871460878831942,0.0005207665,0.008349300499999992,0.0005078813445822962,0.00029135821725248865,0.0001983512867958893,0.0010953195730537225
4b,762,0.0029378461851396935,0.002896795023526862,0.000525553,0.008409024499999996,0.0005128398174321063,0.0002941300139434345,0.00020035196739738733,0.0011067266859930763
4b,764,0.002973655971753158,0.0029293026316436666,0.000533169,0.008499156499999994,0.0005191369158640505,0.0002976444022046723,0.0002027830487240949,0.0011229111651855793
4b,766,0.003015109266195882,0.002967055048161965,0.0005410245,0.008608116999999986,0.0005264207907978368,0.00030170364667928245,0.00020603330586262038,0.0011403899771499416
4b,768,0.003063948420325457,0.0030115889826404507,0.0005503375,0.008742268499999992,0.0005349978158804711,0.00030647182657130543,0.00020919609999653144,0.0011578579948280346
4b,770,0.0031194218452563643,0.0030621489920324564,0.000559344,0.00890002949999999,0.0005447381800340715,0.00031187409799089536,0.00021329834413561413,0.0011802175567532534
4b,772,0.003183122272029481,0.0031201251851190404,0.0005707514999999999,0.009092954999999993,0.0005559225038288836,0.0003180587547090279,0.00021728593520785718,0.0012049782359012013
4b,774,0.003253370482038666,0.003183912386224964,0.000585015,0.009276754499999987,0.000568258536277777,0.0003248613931539091,0.00022192888745358767,0.0012302459764627614
4b,776,0.003327314989253931,0.0032509083686978616,0.0005975685,0.009489694499999975,0.0005812454214147531,0.00033199823428626564,0.00022703540731630536,0.0012598014538868635
4b,778,0.003405281832975123,0.00332131648034703,0.000611298,0.009710569499999992,0.0005949433950931437,0.0003394996580884854,0.0002321770098932601,0.0012924259798177036
4b,780,0.003490044841879025,0.0033975182724040216,0.0006266515,0.009953303999999996,0.0006098439777837783,0.0003476358981885942,0.00023797096618930296,0.0013269083318017533
4b,782,0.0035767454144918684,0.003475143551456501,0.0006421725,0.010190972999999982,0.0006250930145513952,0.00035593210399339126,0.0002434502423401256,0.001359960758688889
4b,784,0.0036645419634633173,0.003553429326372143,0.000657008,0.010418737999999997,0.0006405418723962655,0.00036429904483016703,0.00024943982909266725,0.0013935844896648764
4b,786,0.0037515281946576603,0.003630634376857643,0.0006716295,0.010653580999999995,0.000655858892280716,0.0003725678553046918,0.00025555945923553495,0.0014271974735651349
4b,788,0.003828850431378559,0.00369895590973993,0.0006847555,0.01087692299999999,0.000669485925020619,0.00037991088374193636,0.0002608573599571132,0.001456614811068102
4b,790,0.003900960733804112,0.003762431364719557,0.0006979075000000001,0.011083600999999997,0.0006822018657158864,0.0003867398470164716,0.00026549543423477594,0.0014818740260187679
4b,792,0.003960952055572604,0.0038150455073561918,0.0007090585,0.011236359999999996,0.0006927919589933581,0.00039243120160038455,0.00026956324830378314,0.0015043509163476991
4b,794,0.00400802517347252,0.003856232640240079,0.000718187,0.011374900999999982,0.0007011091189941366,0.00039690104957758494,0.000272749452482542,0.0015225797043234412
4b,796,0.004040562566779239,0.0038846442874627407,0.000724672,0.011477369999999978,0.0007068675173393425,0.0004000140187739702,0.0002748841926678703,0.0015337338780046076
4b,798,0.00405571093030396,0.0038978981842535078,0.0007267225,0.011516023499999995,0.0007095589958609692,0.00040149471612368435,0.0002759852315913227,0.0015370918924021697
4b,800,0.0040498056033159485,0.003892844190123567,0.0007253125,0.011498520999999998,0.0007085366779898275,0.0004010092195947138,0.00027577693777507546,0.0015346134607759922
4b,802,0.004020255049124962,0.0038671998282615873,0.0007192670000000001,0.011395853499999985,0.0007033471446227957,0.0003983338552231347,0.00027365816704477415,0.0015234112190466791
4b,804,0.003970834244703706,0.003824183988133896,0.000710951,0.011252125499999998,0.000694655619803471,0.0003938037805950794,0.00027018837178390415,0.0015054504872098263
4b,806,0.0038970626711697953,0.0037597500307603848,0.0006959445,0.01102588899999998,0.0006816767268744146,0.0003869951737252076,0.0002650865537142783,0.0014796703537091219
4b,808,0.003807789620816698,0.003681408380551813,0.000681404,0.010797646999999985,0.0006659782722744802,0.0003787348963191491,0.0002589503595192885,0.0014458905822017597
4b,810,0.0036995645686214444,0.003585905706321141,0.0006627745,0.010521395499999992,0.0006469562431400608,0.00036867559552888776,0.0002512889706186524,0.0014040738260807676
4b,812,0.003573183460239488,0.003473647815739294,0.0006416190000000001,0.010193203999999996,0.0006247581714277242,0.00035687132471361985,0.00024257612847057705,0.001358049728538507
4b,814,0.0034352888517040214,0.0033501761502345608,0.0006166365,0.009831819999999995,0.0006005612720754653,0.00034393339527249967,0.00023290880385286368,0.001307673859567637
4b,816,0.0032783571799201747,0.0032084086242580674,0.000589906,0.009401075499999991,0.000573050282237252,0.0003291173838417535,0.0002224634971792152,0.0012467584854179328
4b,818,0.003112613612219843,0.003057277384606366,0.0005607380000000001,0.008966034999999999,0.0005440228824576138,0.00031336225727086154,0.0002111506803046095,0.0011823244764729399
4b,820,0.0029547707000306973,0.0029120672843778454,0.000534025,0.008538795999999998,0.0005164046890200527,0.0002982605077538448,0.0002003159859560939,0.0011231510174447843
4b,822,0.0027913867331900485,0.002760557745873547,0.0005049525000000001,0.008081904999999995,0.0004878364634683499,0.0002825219210502321,0.0001890612551352983,0.0010624398924069219
4b,824,0.0026335219711390912,0.0026131562716905166,0.000477277,0.007593066499999993,0.0004602489943655348,0.0002672298402922828,0.00017857861673182038,0.0010031090080332868
4b,826,0.0024897409702179982,0.0024783347846524,0.00045070950000000005,0.007189867499999998,0.0004351307264679776,0.0002532581616652264,0.00016885787091682288,0.0009462749311105722
4b,828,0.002356466515198038,0.002352660242506843,0.0004264015,0.006788905499999998,0.00041186104917543105,0.000240278553267245,0.00015957199490511842,0.0008974417239753276
4b,830,0.0022459704743629134,0.0022477829580161506,0.00040596850000000005,0.0064415404999999945,0.00039258238608553766,0.0002294963829545261,0.00015183578830654391,0.0008577822382288164
4b,832,0.002152068093337427,0.002157616193639855,0.000388829,0.006173478999999998,0.0003762177977321569,0.00022027783531029075,0.0001451179338523086,0.0008239641633531578
4b,834,0.0020733551013202285,0.0020808584157385925,0.000374878,0.005943868999999992,0.0003625204651801245,0.00021247224725247312,0.00014006680229130237,0.0007935574077794957
4b,836,0.002005102792447034,0.002013390617404003,0.00036309300000000004,0.0057441574999999995,0.00035065840996335266,0.00020564008544791016,0.00013555283155826514,0.0007680251001707409
4b,838,0.0019382678645993236,0.0019467311584309426,0.0003516565,0.005567170999999999,0.0003390508453178638,0.00019890351417407122,0.00013125693988022376,0.0007394712282886434
4b,840,0.0018746664123426504,0.0018830174011796115,0.0003409955,0.005386028499999998,0.0003280079766528799,0.00019247499613833253,0.00012715263056765354,0.0007144640189563342
4b,842,0.0018095685646300232,0.0018177206021638044,0.00033033300000000004,0.0051964034999999985,0.00031670371099842105,0.0001858867536680736,0.00012319944738728607,0.0006900648465164578
4b,844,0.0017483606877494653,0.0017561787303190697,0.0003198105,0.005008117999999999,0.0003060755032913184,0.00017968473602444863,0.00011926234815402724,0.0006676113534794271
4b,846,0.0016939461774639233,0.0017013609336175115,0.00030979600000000004,0.0048411595,0.00029662761962514356,0.00017416933157162972,0.0001156689127703554,0.0006471541742969847
4b,848,0.001642696512127724,0.0016496477473051342,0.00030101,0.004697584,0.0002877291102104197,0.00016897196965731852,0.00011235424947507264,0.000629259334240347
4b,850,0.001598191060792138,0.0016045645764889184,0.0002932325,0.004565819499999999,0.0002800048952865108,0.0001644568027825066,0.00010940122024321195,0.0006131109602508334
4b,852,0.0015566915351550525,0.001562593801193705,0.00028584150000000007,0.004438098999999993,0.0002727995202369208,0.00016025078089825014,0.00010649214757489678,0.0005982770112914717
4b,854,0.0015181951105311716,0.0015236706325971244,0.00027859300000000005,0.004325408499999993,0.00026611411256129803,0.00015634999105577636,0.00010377145883428691,0.000584390978635549
4b,856,0.0014834045102855363,0.0014885080264527286,0.0002724705,0.004226179999999996,0.00026007110612026656,0.00015282592381710177,0.00010154143311387178,0.0005714618512408046
4b,858,0.0014513844964691507,0.001456141411840153,0.000266795,0.004135637499999999,0.00025450862797657083,0.00014958297434347167,9.952402173552425e-05,0.0005583244247854419
4b,860,0.0014233433097942904,0.0014276937835177041,0.0002616665,0.004046237999999999,0.00024963998525491223,0.000146748047033013,9.76097026383824e-05,0.000547255033420075
4b,862,0.0013980904682222891,0.0014020722058895262,0.000256955,0.003971212999999995,0.00024525564197860607,0.00014419501793461718,9.576047300316953e-05,0.0005366013260981727
4b,864,0.0013738237995087488,0.001377450197067522,0.00025261,0.0038974824999999983,0.00024104189007800292,0.00014174313896962327,9.413509965887868e-05,0.0005269063315945808
4b,866,0.0013511246545901139,0.001354440374059299,0.00024853500000000003,0.0038275944999999986,0.00023709938417141725,0.00013945032579399213,9.260114983639915e-05,0.0005188975130594696
4b,868,0.0013292002671169785,0.001332227720227526,0.00024440750000000004,0.0037600784999999967,0.00023329050349179753,0.0001372350022038082,9.104158090239494e-05,0.0005104986444544035
4b,870,0.0013070478031931192,0.0013097755655004603,0.000240136,0.003694901999999997,0.00022944125701212614,0.00013499431280872994,8.950531559543702e-05,0.0005027839644871847
4b,872,0.0012854885001535108,0.0012879295786449574,0.0002360495,0.003631303499999997,0.00022569426520755532,0.00013281240031239519,8.808890537019257e-05,0.0004948593034891399
4b,874,0.0012641647559103462,0.001266332473386533,0.000232107,0.003567035499999999,0.00022198703128914046,0.0001306519132130228,8.659629715612024e-05,0.00048663369617613815
4b,876,0.0012431987120049136,0.0012451035379713441,0.00022828450000000002,0.0035041805,0.00021834098617543884,0.00012852557053547918,8.518015641330182e-05,0.00047885635338644673
4b,878,0.0012229474731347866,0.0012246030848292139,0.0002245995,0.0034440739999999997,0.00021481849767276048,0.00012647045744822508,8.38276264902333e-05,0.00047132202184962463
4b,880,0.00120357763125576,0.0012050156668899962,0.0002212795,0.0033865504999999988,0.0002114480782926164,0.00012450288729950557,8.251115191114494e-05,0.0004641970786213245
4b,882,0.0011846356324838798,0.0011858614542387947,0.000218013,0.003329439999999999,0.00020815142743881222,0.0001225773096994675,8.12401164161759e-05,0.0004573289327321577
4b,884,0.001166243025790603,0.0011672646804853778,0.000214739,0.0032739679999999995,0.00020494973407634445,0.000120706328327398,8.000236712892685e-05,0.00045060705702019987
4b,886,0.001147770016886703,0.0011485946074914924,0.00021133800000000002,0.0032213729999999996,0.00020173288640835507,0.00011882401725010319,7.875891257798033e-05,0.0004437360633262691
4b,888,0.0011289202348787248,0.0011295465282984648,0.00020790800000000003,0.0031682819999999997,0.00019844930533418796,0.00011689978750389141,7.749060215842945e-05,0.0004363458404827246
4b,890,0.0011096769573226877,0.0011101041865006303,0.0002044875,0.0031157854999999996,0.00019509601887755093,0.00011493185315546922,7.6196311995495e-05,0.0004288302920102835
4b,892,0.0010897492784771273,0.0010899696795013483,0.000200912,0.0030619014999999986,0.0001916222859334801,0.00011289003144234104,7.482813053365375e-05,0.0004209557175698851
4b,894,0.0010693861590420628,0.0010693940949830852,0.0001973075,0.003006515499999998,0.00018807157175226218,0.00011080043939910023,7.342797080617589e-05,0.00041323733036827674
4b,896,0.0010514461559717563,0.0010512833533446683,0.000194092,0.0029587699999999977,0.00018494294275795848,0.00010896171603206828,7.220239708592183e-05,0.0004063371966327714
4b,898,0.001031969874117286,0.0010316117955372712,0.000190673,0.002906536999999999,0.00018154527838522248,0.00010696085527218449,7.090513071877374e-05,0.0003984331804311193
4b,900,0.001014611023948421,0.0010141086814347473,0.0001876095,0.002859114499999998,0.00017851611288678454,0.00010517917396835817,6.971053897265768e-05,0.0003911392571969002
5a,400,0.0023707264341517906,0.0014492022015007366,0.000668153,0.0051906115,0.0015929580321593479,0.00043245180348706473,0.0009060180861165761,0.00235320134391343
5a,402,0.0023536878683035676,0.0014415895747242852,0.0006748455,0.0051657809999999995,0.0015797269387764197,0.0004199433988661436,0.0009186578616762998,0.0023144800185939825
5a,404,0.0023327834388950897,0.0014319996380426853,0.0006772105,0.005113666499999999,0.0015639193315879194,0.0004071538033627241,0.0009290740926647302,0.0022767392760003565
5a,406,0.0023101213448660776,0.0014215643006194908,0.000679037,0.005065554499999999,0.001547007343366514,0.0003946410702361742,0.0009341836629244316,0.0022391821730264358
5a,408,0.0022865408133370493,0.0014107673506809943,0.000680719,0.005005574499999999,0.0015295517717288322,0.0003826082749099512,0.0009429562079546763,0.002202148721713537
5a,410,0.0022628565680803568,0.0014000475110287243,0.0006797955,0.004971422499999999,0.0015121150686442351,0.0003712827201540027,0.0009503426166956289,0.002168383724002199
5a,412,0.002242208370535715,0.001390753634826759,0.0006789635,0.004939983999999999,0.0014970352172822676,0.00036163087764374267,0.000955407213175479,0.0021373137500186215
5a,414,0.0022250771400669626,0.0013831918555086147,0.000679886,0.004904482999999997,0.0014845631197880867,0.00035334745155094453,0.000961737472130276,0.0021092168317217485
5a,416,0.0022117538616071367,0.0013775606866427042,0.0006816345,0.004885563999999999,0.0014748726942779929,0.00034641877107289014,0.0009640586714033899,0.0020889361311911335
5a,418,0.0022013465513392914,0.0013734870328037984,0.000685427,0.0048577905000000005,0.0014672939599678302,0.0003405751065580398,0.0009685451629148305,0.0020695851804811358
5a,420,0.0021935300976562546,0.0013707461416378516,0.0006869665000000001,0.004839741499999997,0.0014616020978674882,0.00033561410137103497,0.000970751490979955,0.0020542992808931728
5a,422,0.002186844955357149,0.0013685450700075146,0.0006927595,0.004826596999999999,0.0014567165973078,0.0003308705781591995,0.0009743456260403896,0.0020386986234928674
5a,424,0.0021800201981026775,0.001366193018435872,0.0006944825,0.00482041,0.0014517843082517512,0.00032624832946136765,0.0009743307304541677,0.0020266941174805716
5a,426,0.00217128024972098,0.001362955734577646,0.0006966825,0.004810113499999998,0.0014455054177909626,0.0003215326413777192,0.0009781497047304066,0.002013340527045615
5a,428,0.0021615280287388397,0.001359295572223007,0.000699674,0.004774014999999997,0.0014384852085700625,0.00031676509315238413,0.0009769865598755717,0.001999872491299613
5a,430,0.002152449567522325,0.0013559238450255103,0.0006994145,0.0047613989999999995,0.0014319801611209712,0.00031218055813884873,0.0009766816830764596,0.0019862921272222212
5a,432,0.002144144245256698,0.0013530180329754263,0.000701461,0.0047499529999999995,0.0014260833502988857,0.0003081972063374443,0.0009766581501104948,0.0019758616844663896
5a,434,0.002138283178013396,0.0013515474454015301,0.0007049315000000001,0.004755356999999999,0.001421958227776798,0.000305403092210967,0.0009775301266857482,0.0019684644819409477
5a,436,0.0021396286286272373,0.0013538388137375864,0.0007095895,0.004752174499999999,0.0014228949076890848,0.0003041364637432543,0.0009787189153543303,0.0019657537055299016
5a,438,0.002150445910993304,0.0013610251428428177,0.000716441,0.004782280499999999,0.0014304620513683492,0.0003046028019483634,0.0009842135189189218,0.0019754264734533813
5a,440,0.002172017335379468,0.0013737888155818756,0.000728159,0.0048360795,0.001445554787523125,0.00030696731024255425,0.0009904716691641984,0.001993205176989045
5a,442,0.002206675894252228,0.0013931344972861746,0.000742352,0.004905152499999999,0.0014698273990414157,0.0003113291905138771,0.001007415947956325,0.002027225905457423
5a,444,0.0022529473297991107,0.0014186037029903212,0.0007611960000000001,0.0049949094999999985,0.0015021198599568235,0.00031735092696059963,0.0010294167473759847,0.002064602718325068
5a,446,0.0023080048158482256,0.001449019110248899,0.0007838490000000001,0.005103808,0.001540412439048429,0.0003248037222664913,0.0010571035692824888,0.0021149346085334387
5a,448,0.0023693086453683006,0.0014830330881113025,0.0008078915,0.005228396999999999,0.001582922505829301,0.0003331367848104933,0.0010865903573976843,0.0021703332693146717
5a,450,0.0024308918024553592,0.0015177189237423915,0.0008325295,0.005360129499999998,0.0016256374694922394,0.0003424218296550661,0.001113580043661612,0.002229229696103703
5a,452,0.0024877211174665153,0.0015502813795612062,0.0008559605000000001,0.005480484,0.0016650272590705045,0.00035119874341339686,0.0011369503827362232,0.0022812506298568957
5a,454,0.002540269691685259,0.001580404344589574,0.0008793565,0.0055971584999999985,0.0017015522533691807,0.0003591690214234255,0.001157837953556159,0.0023324608987063864
5a,456,0.0025883127971540122,0.0016078476075990626,0.000897643,0.005685479999999998,0.0017349959099589138,0.00036608114520175365,0.0011791321840467475,0.0023787805762972934
5a,458,0.002632362152622761,0.0016327791574426934,0.000916726,0.0057846699999999935,0.0017656616322334288,0.0003718241726587204,0.001198872685924325,0.0024198053540787647
5a,460,0.002674155873325884,0.0016560629057401082,0.000937996,0.005876270999999999,0.0017947878866119665,0.00037685729905989054,0.0012183141291179345,0.0024584743377394948
5a,462,0.0027157223395647264,0.0016786150594181313,0.0009565040000000001,0.005972394499999997,0.001823795497352511,0.0003813910564137824,0.0012374570978420968,0.002496559778728152
5a,464,0.002760195664062503,0.0017018643238928325,0.000976596,0.006058134499999999,0.0018548454714284242,0.0003854606781050894,0.0012599513580794101,0.0025301406762759243
5a,466,0.002808662317243299,0.0017265177408926928,0.0009967584999999999,0.006149482,0.0018887108545197985,0.00038968448458231693,0.0012867700110814069,0.002568741336124614
5a,468,0.0028618658454240965,0.0017531280105776335,0.0010225545,0.006247653,0.0019259060137223542,0.0003945057971804543,0.001315484392929783,0.0026136945765748267
5a,470,0.0029207196637834744,0.001782127635087073,0.0010505735000000001,0.006365947499999996,0.0019671622094331563,0.00040026993287196953,0.0013482393216651867,0.0026651249472987907
5a,472,0.0029850845926339274,0.0018134569185285678,0.001080698,0.006472260999999998,0.002012399966549104,0.00040699133416845126,0.001381495264958786,0.0027224254236354766
5a,474,0.003052623337053561,0.0018464151339821133,0.0011084530000000001,0.006621671499999993,0.002059839958530456,0.0004142268589670972,0.0014176731081470577,0.0027827154451932146
5a,476,0.0031210892047991087,0.0018801741012318474,0.0011383290000000002,0.006758941499999999,0.002107812145942274,0.0004217583013380146,0.0014535137814597257,0.002844400494506776
5a,478,0.00318923811523437,0.0019141715181534573,0.001167293,0.006895719999999998,0.002155363989156535,0.00042908287426592556,0.0014912143298784967,0.002903019109574873
5a,480,0.0032551552539062563,0.0019475227159867967,0.0011950020000000001,0.0070215844999999945,0.0022011135512272043,0.00043563753970576847,0.0015254210661037365,0.002956003469324454
5a,482,0.0033190912904575956,0.00198020581372158,0.0012215135,0.007152416999999997,0.0022451539058771747,0.0004404735600451499,0.0015600772016319206,0.003003402580675644
5a,484,0.003381115298549109,0.0020124192343009954,0.001247884,0.0072594489999999925,0.0022874800008450026,0.00044364880447897464,0.0015958034059387028,0.003045462508401346
5a,486,0.0034423822237723153,0.0020449708748800396,0.0012716055,0.0073918184999999925,0.0023289121184626596,0.0004457370664924716,0.0016309854838368716,0.003086543949442651
5a,488,0.003506463005022317,0.002079688725149801,0.001299046,0.007502021999999997,0.0023718736728393012,0.00044687202672313836,0.0016699711845421061,0.0031276778643216214
5a,490,0.0035771821205357076,0.0021185934166948763,0.0013262415,0.007646494999999997,0.0024188955039497204,0.00044702036217879717,0.00171375248272282,0.0031726474865345473
5a,492,0.0036571617257254428,0.0021631867091416574,0.0013542195,0.007810657499999995,0.0024718329031051442,0.0004473227971074003,0.0017624431774149272,0.0032287044375459957
5a,494,0.0037520035979352632,0.0022160241575924517,0.0013882295000000001,0.007988895999999999,0.002534644915294152,0.000448253582414766,0.0018203540895214577,0.003288629771651979
5a,496,0.0038658790973772187,0.002278689224730151,0.0014331175,0.008242583499999996,0.0026103109814104124,0.00044977258560287677,0.001890966187587515,0.0033636834716689623
5a,498,0.003999361537388377,0.0023516582323917135,0.0014804400000000002,0.008498516999999999,0.0026992119914876723,0.00045245783215361064,0.001968833212514981,0.003456414462863226
5a,500,0.004151540034877229,0.00243508900154921,0.001544886,0.008794603,0.0028005639317653075,0.00045685321151100143,0.0020608497072468297,0.003560825409733141
5a,502,0.004326887045200885,0.002530158277790704,0.0016093400000000001,0.0091652685,0.002917797539780608,0.0004636443357061181,0.0021657452977442725,0.003689327783671411
5a,504,0.0045282019084821375,0.002638007715769549,0.0016799340000000001,0.009563449,0.0030528496154296238,0.00047234426885414904,0.002287376702171128,0.003844557407409378
5a,506,0.004747599514508925,0.0027560605743706316,0.0017587985,0.010017200999999998,0.0032000932149158215,0.0004844063412639949,0.0024159765949893918,0.00401468914627205
5a,508,0.004985848299386174,0.002884190924604111,0.0018500365,0.0105611855,0.003360233354577256,0.0004997293844912722,0.0025538964731006675,0.004202948029666821
5a,510,0.005243204702845987,0.0030222820862806986,0.0019432345,0.011122099499999998,0.00353359173458334,0.0005191200054363797,0.0027028571541392204,0.004418666482895381
5a,512,0.005509841510881706,0.0031656900763489698,0.0020404255,0.011625393499999994,0.0037131572332848727,0.0005408249268783442,0.0028556290661800347,0.004635291035622255
5a,514,0.005786932025669655,0.003315216577245948,0.002133448,0.012206737499999997,0.0038998298742777666,0.0005665167552682013,0.003009540950344815,0.004873026906639227
5a,516,0.006075780470145088,0.0034711237340881605,0.0022281195,0.012749891499999992,0.004094487967772718,0.0005962022015249561,0.0031652274097300846,0.005125072936238667
5a,518,0.006374701629464263,0.0036320442958808446,0.0023274525,0.013370369999999996,0.004296007899081007,0.0006289883591988718,0.0033325549775740917,0.005394343329890554
5a,520,0.006675533392857129,0.0037936197039231097,0.0024289075,0.014007272499999992,0.004498655527671395,0.0006622220185453222,0.003493082592340811,0.00566704241342691
5a,522,0.006969784507533483,0.003950181904645188,0.0025199569999999998,0.014614031999999999,0.004696497527984729,0.0006906754475787001,0.0036567504449325923,0.005930461686881158
5a,524,0.007258359843750027,0.00410239035295567,0.0026193145000000004,0.015206322499999987,0.0048902926177745954,0.0007155781954661747,0.0038218375334519855,0.0061734037217851655
5a,526,0.007530219128069177,0.004246186669521072,0.002707596,0.015775508499999997,0.005071993776457214,0.0007353232209272761,0.003983857574539906,0.006396536386945341
5a,528,0.007783592106584789,0.004380481243640255,0.002798062,0.016316242999999994,0.0052404758855237165,0.0007489878401392736,0.004142349300236951,0.006618237558176235
5a,530,0.008016153515624994,0.004504222883050426,0.0028835975,0.016803866999999993,0.005394003914898803,0.0007551604890103953,0.004299956675082101,0.006790380174766899
5a,532,0.008233682647879445,0.004617201938615539,0.002942819,0.0172401225,0.005537479281463406,0.0007532521238607403,0.00445751583462663,0.006937593612133625
5a,534,0.00843783301199778,0.004722212600789955,0.003006621,0.017662726999999993,0.005671504574984931,0.0007429148089073666,0.004618993083805352,0.007068416376433586
5a,536,0.008625928886718778,0.004819442320709098,0.0030793275000000004,0.01808675249999999,0.005793919074210059,0.0007255668466591244,0.004773760372185643,0.007166719613348883
5a,538,0.00880328955915179,0.004911411483730049,0.003139639,0.018427254499999997,0.005908411068357128,0.0007013304838718208,0.004931654860036471,0.007255961935364254
5a,540,0.008971475917968737,0.0049998723059306695,0.003197789,0.018649800499999994,0.006016016225222025,0.0006718152876136122,0.005083992744218838,0.007319734184052706
5a,542,0.00912940928850445,0.005083514581002196,0.0032707135,0.018983681499999995,0.0061165512342206225,0.0006372116098910395,0.005243587721534394,0.007365714941854677
5a,544,0.009275714730747776,0.005162565952808753,0.0033070995,0.019300104499999998,0.006209077653070163,0.000598893280026668,0.005399101453768983,0.00738231720487619
5a,546,0.009418819584263419,0.005240366958557968,0.003346236,0.019597814999999998,0.00629954036241432,0.0005582767732514382,0.005551708870175222,0.0074066584418419085
5a,548,0.009555471689453124,0.005315344259921557,0.003407227,0.019838658,0.0063858570758828104,0.0005157258343116977,0.005693325085390579,0.007407120030961229
5a,550,0.009687185732421878,0.005387260131366447,0.0034629595,0.0201349145,0.006469511576665989,0.00047250048069855105,0.005834149667901095,0.0073964235492804
5a,552,0.009819789044363867,0.005458364929704278,0.003515479,0.0204129115,0.006554781648223033,0.0004332140182549757,0.0059564507584597,0.007383056488903301
5a,554,0.009944030595703136,0.0055270927042048185,0.0035498175,0.020671313499999996,0.006634453656318513,0.0003991382064740043,0.006047346825758547,0.007376168304056639
5a,556,0.010062368751395072,0.005595474571243584,0.003593124,0.020933754500000002,0.006709907729975458,0.00037402520539436596,0.006126190773921288,0.007363557475919833
5a,558,0.01017014306640628,0.00566161162458946,0.0036240395,0.021218137999999998,0.006777932028823693,0.00036074392917340983,0.006187287798591271,0.007370685894621838
5a,560,0.010251287988281232,0.005717725787555109,0.003637642,0.021472622999999993,0.006827711834690661,0.0003588062926173197,0.00622128683681449,0.007390333252754562
5a,562,0.010301928345424085,0.005759505487523147,0.0036443310000000002,0.021603691499999998,0.00685735463284897,0.0003624679131720058,0.00624082388258988,0.0074158772237003096
5a,564,0.010333451234654026,0.005789553655270854,0.003653075,0.021713303499999996,0.00687546211901384,0.0003714083508195211,0.006254229756070802,0.0074734479459052285
5a,566,0.010352845754743304,0.0058091050663970235,0.003664497,0.021773544499999995,0.006887323208173086,0.0003848963909738342,0.006251403060895033,0.0075403587956205335
5a,568,0.010351833503069244,0.005813138324091778,0.0036685905,0.021774972499999996,0.006887343284609251,0.00039490860882136726,0.006256926850939744,0.007574532739187389
