type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
4b,510,0.021105314202000004,0.014660680223834693,0.001464553,0.04651384549999997,0.00493555985562671,0.0008690616856459015,0.0032407456127597203,0.006215869102968078
4b,512,0.02146457158499993,0.014878019719923814,0.0014946080000000001,0.047129185999999997,0.005016546723304407,0.0008571926270543385,0.0033282991795295837,0.006258196959300491
4b,514,0.021819186823000117,0.015094101562803964,0.0015190880000000003,0.04807766849999999,0.005096946327237812,0.0008464389124299911,0.0034214451464020116,0.006297277317191962
4b,516,0.022204253700999887,0.01532501674322998,0.0015572115000000001,0.04886369649999999,0.005186663446018158,0.0008429408310519792,0.0035126610257180143,0.006363880181621119
4b,518,0.022630018246000028,0.01557533326646802,0.0015964450000000002,0.04969102,0.005288793582992277,0.000848121331978651,0.003615736407438638,0.006469699823800024
4b,520,0.023060915305000013,0.01582477322190822,0.0016337465000000001,0.050516381,0.005394123399038241,0.0008560688120026658,0.003719296729192575,0.006585901460739052
4b,522,0.023482546671999976,0.016064202246275524,0.0016745705000000002,0.051318039499999975,0.0054994324170643365,0.0008646282013092183,0.003821115615429981,0.00670348849072461
4b,524,0.02388758967300001,0.01629059655832081,0.0017143055,0.052211244499999934,0.005602119791297715,0.0008720427874462979,0.003926527119185633,0.006815473901592886
4b,526,0.024247075229999915,0.01648811815496912,0.001757518,0.0529493375,0.005694724051184166,0.0008738272067593452,0.004033085373435104,0.00691017476962515
4b,528,0.024575049678999986,0.016663573081585614,0.001804705,0.053555899499999976,0.005781216748918076,0.000872343760802286,0.004136227554307971,0.006992134275586369
4b,530,0.024857956776999892,0.016811185137730125,0.0018502055000000001,0.05412651049999997,0.005857615676400832,0.0008651526221163282,0.004233092977887004,0.0070548622865507565
4b,532,0.025113276804999994,0.016940886548752115,0.0018894795,0.054570509499999996,0.005927703232444392,0.0008545320510945467,0.004339239399168234,0.007105075444599111
4b,534,0.02533278251500006,0.017049950283013923,0.001932817,0.055057057,0.005989488355918497,0.0008392941062645177,0.004439799224682516,0.007135870205083058
4b,536,0.025522403721999872,0.017141750868129864,0.0019624025,0.05545739349999997,0.006044431589014891,0.0008204647883794126,0.004530538135602683,0.007157542517197182
4b,538,0.02568312019099999,0.017219118349983135,0.0019944290000000003,0.05580844999999995,0.006092174204835535,0.0007978700231421309,0.004613542076607702,0.007163198767616206
4b,540,0.02581177815499987,0.017281214345673392,0.0020310840000000003,0.05616318499999998,0.00613165891270341,0.000771131754143438,0.00467327901245513,0.007151430170773135
4b,542,0.025918330030999998,0.017332302017271286,0.0020736485,0.05631632149999997,0.006165643888289233,0.0007421114553946724,0.004732694316700116,0.007133200470466554
4b,544,0.025983107625000015,0.017364080670384224,0.002095428,0.0564633999999999,0.006188572346319094,0.0007079553194566905,0.004800630680637708,0.007092071802189629
4b,546,0.026035750829000018,0.017390259748506807,0.0021219215,0.05657597099999999,0.006208478582225973,0.0006736384078429687,0.004865874045068329,0.007051587775628246
4b,548,0.02606758452600001,0.01740744329591239,0.0021548105000000002,0.056459496499999984,0.006222863080786882,0.0006381275188386532,0.004924850705933726,0.007005961899949808
4b,550,0.026088906350000024,0.017420047038136776,0.00217273,0.05652614399999995,0.006234606248347582,0.000603469308488085,0.004993094766477947,0.006962859639371674
4b,552,0.026137937420999957,0.01744359754678327,0.002209148500000001,0.056679156999999994,0.006254187226410677,0.0005753263858106602,0.005057668890285106,0.006942284392980352
4b,554,0.02618747427699993,0.01746587798695254,0.002218555,0.05677827599999998,0.006274709969590972,0.0005504522497762631,0.005124530406688813,0.00693780589011929
4b,556,0.026257958413999898,0.01749533875409703,0.0022547510000000006,0.05694874599999993,0.006302156325736362,0.0005322381589448253,0.005195493144651671,0.006958351095507413
4b,558,0.026334021847999805,0.017524881326135146,0.0022823395000000006,0.057208572499999936,0.006332187359953076,0.0005187346801278442,0.005262273962109864,0.00699376240035766
4b,560,0.026373336751999925,0.017535706328160885,0.002323258000000001,0.05736897949999997,0.006352821013297803,0.000504489702373254,0.005327672214210011,0.007021415523496416
4b,562,0.026403862741999875,0.017537937484422658,0.002352817,0.057399940499999955,0.006372213722334653,0.0004937898610733689,0.005389842222886512,0.007066998029911179
4b,564,0.02641229671099997,0.01752889731419696,0.0023688940000000003,0.057483966999999976,0.006385327362418515,0.0004841100935936448,0.0054446629561050435,0.007101951133689004
4b,566,0.026405332163000002,0.01751153080738354,0.0023914255,0.057487340499999984,0.006393322721704943,0.00047567086002918565,0.005503636183747657,0.00713402132439702
4b,568,0.026378403761000056,0.01748420767080911,0.0024101775,0.057389099999999985,0.00639439325529697,0.0004676663438263669,0.005549968362915861,0.007156452458130873
4b,570,0.02633749872399991,0.017449248224086798,0.002406338,0.057298269499999985,0.006389623998200346,0.0004608576545922465,0.005600927341180375,0.00716986485552092
4b,572,0.026319975959999988,0.0174238518577453,0.0024141500000000003,0.05726025499999998,0.006388120503836925,0.000458876241243745,0.0056376390894719765,0.007177061998866192
4b,574,0.0262568409920001,0.017385215477380485,0.0023961225000000003,0.0571131085,0.006370478100292219,0.00046141019431757683,0.0056321638509574294,0.007169013055927902
4b,576,0.026155419729000057,0.01733921069219109,0.002395621,0.05683004099999999,0.0063396014388296205,0.00047571577730053284,0.005588360550358264,0.007156239692528342
4b,578,0.02599848430100006,0.01728302253616815,0.0023426915,0.05673498849999996,0.006291097020699005,0.0005058296780634225,0.005485949476453174,0.007139558464156137
4b,580,0.025755876119000033,0.01720392590114011,0.002290503,0.05667485799999995,0.006217993145801621,0.0005524692890037333,0.005338174726476801,0.007132657800594093
4b,582,0.025384670664000072,0.01707776160316764,0.002216615,0.0563349945,0.006111557937839029,0.0006099398319890407,0.005130915899460249,0.007117441966483149
4b,584,0.02491408408599993,0.01691584807249793,0.0021737699999999998,0.055648185999999995,0.005979523054061434,0.000675323633375405,0.0048530599050861135,0.007098655450207384
4b,586,0.024368190544999998,0.016724799352112088,0.0020993265,0.0548046825,0.005828994276471692,0.0007436900520975784,0.004563911917781751,0.007055369905718605
4b,588,0.023721522862999937,0.016491971076255496,0.0020000190000000004,0.053795454999999985,0.005653070580064641,0.0008130126357740654,0.004260934822598197,0.007007010078197485
4b,590,0.02293061977799994,0.016196065754959365,0.001877513,0.05268435649999996,0.005440624364309795,0.0008827294629751779,0.003932264217008572,0.006911902497349386
4b,592,0.022095235078000007,0.015873650734622883,0.0017664915000000008,0.051540405499999976,0.005219207118722452,0.0009475517592350127,0.0036145915821772846,0.006795495930652741
4b,594,0.021169455911000064,0.015507063979152328,0.0016532295000000002,0.0501834515,0.004975819043394213,0.0010095000376306674,0.0032916464989894826,0.006659906241925265
4b,596,0.020286861681000037,0.015148080740827794,0.001547407,0.0489552335,0.004746522741449625,0.0010625503375909704,0.0030099887023074803,0.006524174512518784
4b,598,0.019448911206999982,0.01479671713128911,0.001459624,0.04787326549999998,0.004531423301553463,0.001106687662791114,0.0027605310833865864,0.0063798244243261195
4b,600,0.01870419247899996,0.014474625058932685,0.001371709,0.046997741999999995,0.004342762254252102,0.0011415227749012491,0.0025545159036807043,0.00625247458823191
4b,602,0.018136802931999946,0.014224371597391696,0.0013183855000000002,0.046044001999999994,0.004201203225855257,0.0011685715560066806,0.0024058774698652572,0.006161545614599414
4b,604,0.017684571551999945,0.014020019961187132,0.0012740535,0.04532296149999998,0.004090230259855538,0.0011902697401105391,0.0022910018475212073,0.0060979515257803705
4b,606,0.01742357671299998,0.01389942548793305,0.0012489410000000002,0.044906214,0.004029122643257484,0.0012077699390457882,0.002224887235801614,0.006079869045163457
4b,608,0.017251793426000004,0.013818004935513899,0.0012336075,0.04467488449999998,0.003991361035348533,0.0012231331935757866,0.0021832000423269073,0.0060836137993734015
4b,610,0.017175536233000024,0.01377982555981475,0.001230474,0.04455894349999994,0.003978491436011889,0.0012370939648198138,0.002162050538497409,0.006122410803064211
4b,612,0.017138936001999987,0.013759181330124352,0.0012300645000000003,0.04458545749999994,0.00397615740242904,0.001250433712436642,0.0021535317515043464,0.0061767544033574755
4b,614,0.01707346500499991,0.013725407523861456,0.0012304695000000003,0.044545618499999995,0.003966333346084016,0.001263912441301973,0.002139064850814317,0.0062192729895844045
4b,616,0.01702847123500002,0.013701361292515845,0.0012355950000000001,0.044538754499999986,0.003961737422779385,0.0012776313163555045,0.0021315366809736233,0.006257187762253608
4b,618,0.01696284389799997,0.013667022655273073,0.001236259,0.04447855249999996,0.003951717938054922,0.00129131472041341,0.0021191557989831923,0.006281233744449707
4b,620,0.016866628692999958,0.013617163236018871,0.0012302030000000002,0.04434570349999999,0.003933689665057281,0.0013044997540961978,0.0021001522590232617,0.0063077855068075644
4b,622,0.016767349781999986,0.013564605295548763,0.0012266385,0.044219426999999985,0.00391481180464459,0.0013173308878166035,0.002080709824247828,0.0063235052833839995
4b,624,0.01666462060000008,0.013510058292876055,0.0012233775,0.0440654485,0.003894828589164211,0.00132998865960869,0.00205993838919082,0.006349595013521136
4b,626,0.01656252210600004,0.013455580913648011,0.001215253,0.044023639499999996,0.0038747627179985694,0.0013424508254242242,0.002038233084999868,0.006365830120352959
4b,628,0.016474974071999993,0.01340893390061376,0.0012100375000000001,0.04370957399999999,0.0038579463481982386,0.0013551488086433199,0.002019803264705428,0.006384885369767566
4b,630,0.01639143461199997,0.013366279011563122,0.0012044225,0.043565846,0.0038414134212462537,0.001368029315960638,0.0019979886563762077,0.006409119556459952
4b,632,0.016299093278000023,0.01332086208460148,0.001199232,0.043498857999999994,0.003822129341684724,0.00138046819919878,0.001976733869677524,0.006425886980071065
4b,634,0.016214283250999956,0.013281118027194764,0.0011923860000000001,0.04343971099999998,0.003804206908688993,0.001392948552572608,0.0019557116086682345,0.006434289229044302
4b,636,0.016130322645999975,0.013243648933497802,0.0011857525000000004,0.04331116499999999,0.0037860350890185244,0.0014052413404395865,0.0019331785436465501,0.006446890090688189
4b,638,0.01604539893400002,0.013207794392677153,0.0011730895000000002,0.04316504799999999,0.003767151473811829,0.0014172428163007115,0.0019114032703950387,0.006464522844840767
4b,640,0.015951578765000023,0.013169309092368773,0.0011654025,0.043009642999999945,0.003745528067184106,0.0014286226358997448,0.001886807135680508,0.006469711406972352
4b,642,0.01585362583700002,0.013130211224377705,0.0011510495,0.04287368799999999,0.003722263096066035,0.001439691257736828,0.0018599263877950112,0.006466394333711732
4b,644,0.015745379689000038,0.013085820753270748,0.0011404945,0.04271388549999999,0.0036962549860978357,0.0014497866214009023,0.0018323034913508914,0.006456174758438473
4b,646,0.015603690373000006,0.013024712158885768,0.001124233,0.042435513499999994,0.0036614360706155027,0.0014578779339033854,0.0018017280606392853,0.006420172189218215
4b,648,0.015419415937999984,0.012939271351850428,0.0011059420000000002,0.042098040499999996,0.003616029272506888,0.0014631157247894787,0.0017639835204779767,0.006390730587974657
4b,650,0.0151774496250001,0.01281932625440478,0.0010795425,0.041629606,0.0035565689544440502,0.0014644071938315992,0.001714765121455666,0.006329547500109588
4b,652,0.014838758864999977,0.012644797433250511,0.001042968,0.04096347699999995,0.0034729817764235812,0.0014595896192163551,0.0016531843994085466,0.006237409844920179
4b,654,0.014447242916999949,0.012434909743828168,0.0010079835000000002,0.04015885549999999,0.0033773323629894734,0.001450132293204997,0.0015869502594282128,0.006153148095224532
4b,656,0.013978943966999953,0.01217523311961747,0.0009707355000000001,0.039467558999999985,0.0032637499451666236,0.0014345745747825647,0.001513211752374006,0.0060071462176485525
4b,658,0.013490814275000002,0.01189461985200726,0.000933429,0.03865133099999999,0.0031470231591210615,0.0014157951140913042,0.0014433054472041329,0.00588846381061348
4b,660,0.013027879210000043,0.011616225795517784,0.0008986840000000001,0.037734314,0.0030387790883888185,0.00139657754351435,0.0013821678644766586,0.005784101603430504
4b,662,0.012595506643999973,0.011346314795684731,0.0008699535000000001,0.03661092149999995,0.0029395516553180853,0.0013777972012456476,0.0013279258445839065,0.005689287004866921
4b,664,0.012238874675000027,0.011114621810142377,0.0008492075,0.03589382849999998,0.0028603251594535428,0.0013629086275523431,0.0012877259178555632,0.005620890283878265
4b,666,0.011920058413999962,0.010902258633611541,0.0008332000000000001,0.03534519949999998,0.002790716343668053,0.0013499584091083434,0.0012546303538542294,0.005567542290738992
4b,668,0.011659246078000026,0.010723867435451766,0.0008208035,0.034640982,0.0027352089712166052,0.0013404900468084102,0.0012295518119590741,0.005516804396007686
4b,670,0.011446258768999963,0.01057690879065414,0.0008133035,0.034169664999999995,0.002690263137420395,0.0013337587468927026,0.001207241226899953,0.005483047015638317
4b,672,0.011273116646000036,0.010458332126913314,0.0008047695000000001,0.03380342,0.0026532284508224884,0.0013288908161151686,0.0011877577717126846,0.005452806653279509
4b,674,0.011159537380999982,0.010380723664342633,0.000797756,0.03351638899999998,0.0026292520225501843,0.0013273685618536788,0.0011749392131210421,0.005436826465964379
4b,676,0.011085702401000007,0.010334427737526363,0.0007934760000000001,0.03338020199999997,0.0026126297965654893,0.0013275103249369674,0.0011638475344977733,0.005426893565827628
4b,678,0.011052878157999978,0.010320916384445756,0.0007860965000000001,0.033315237,0.0026034457450212316,0.001329397705135088,0.001152997907296104,0.005422323720928733
4b,680,0.011063351777000012,0.01034326897160344,0.0007795385000000001,0.03336221199999998,0.0026020770990903943,0.0013334258208045919,0.0011464576160785413,0.005426488370178356
4b,682,0.011123771902000004,0.010406291985929067,0.000770829,0.03355827999999999,0.0026098562016689405,0.00134038916082695,0.0011428606166985968,0.005433817773072048
4b,684,0.011222033149000058,0.010503213716291449,0.0007607385,0.033874394999999995,0.0026241742540048687,0.0013501650843203723,0.0011398843716872906,0.005438895666902086
4b,686,0.011345722297999928,0.010630548929507789,0.000750721,0.03417278099999999,0.0026422606130133966,0.001362822059323537,0.0011325110005144898,0.005458994708429616
4b,688,0.011466565794999972,0.010762868862435276,0.000739498,0.03448240649999995,0.002658470307660222,0.0013766593844551551,0.0011213833427345015,0.005476670799056944
4b,690,0.01152948199399998,0.010859561398994664,0.0007246225,0.03465763549999999,0.002660466709214954,0.0013873193608382453,0.0011035445859502952,0.005470430727591772
4b,692,0.011547907457000043,0.010925808107663356,0.000706969,0.034815504000000004,0.002652854739551763,0.0013955574569707104,0.0010804230011514163,0.005458689637174322
4b,694,0.011491691952999959,0.010941254473956882,0.0006859505000000001,0.03469685249999997,0.002628346572347955,0.0013982525844537447,0.0010520267223476441,0.005428971432945575
4b,696,0.011362238482999961,0.010904291968291265,0.0006625625,0.03462132799999998,0.0025875958819360965,0.001394779384747594,0.0010183028253263704,0.005366071733193433
4b,698,0.011123484145999977,0.010788897916851534,0.0006339765,0.03419344299999997,0.002522245823255417,0.0013812716019929545,0.0009750681833293867,0.00527023733876261
4b,700,0.010768944357000015,0.010587594215273347,0.0006023850000000001,0.033384089999999984,0.0024307686385326936,0.0013564393163408874,0.0009221524452713523,0.005151687941528478
4b,702,0.010368244992000042,0.010342935322747878,0.0005694945000000001,0.032411303499999995,0.00233022195880539,0.0013258057998121128,0.0008670664948489784,0.005000101524452115
4b,704,0.00990210948099998,0.010041067346728714,0.0005347535000000001,0.031340499999999986,0.002215757300145227,0.0012874249882956338,0.0008096644086809788,0.004859000071322026
4b,706,0.009387513645999988,0.009691981738616825,0.0004971555000000001,0.03018360399999999,0.002091423011972891,0.001242704801681713,0.0007511874591445411,0.00468960314149126
4b,708,0.00884507980899997,0.009308699869423225,0.0004593075,0.02894446749999999,0.0019620713171286347,0.001193399216865227,0.0006935576690728461,0.00450251286022909
4b,710,0.008286298018000007,0.008898486103393116,0.0004241475000000001,0.027488586499999974,0.0018303452775872136,0.0011405662894668589,0.000636114378890277,0.00427146778891556
4b,712,0.007724257209999984,0.008470394686495644,0.00038858450000000004,0.026014484999999983,0.001699213042237129,0.0010854673741288975,0.000582208869668654,0.00404566076418469
4b,714,0.007180886950999935,0.008041506354577647,0.0003571265,0.02431833949999998,0.0015736023556401585,0.0010303466877812186,0.0005319808168592852,0.0038090751998499962
4b,716,0.00665870114000002,0.007614621816373715,0.000327167,0.022859998,0.0014539094259853956,0.0009755624098506673,0.0004847738701393269,0.0035747064409686973
4b,718,0.006165552502000032,0.007197407386043292,0.000299127,0.021298645999999973,0.0013417557564518112,0.0009221128080156763,0.0004419933963436097,0.0033546375944062254
4b,720,0.0056961327909999925,0.006786608562019361,0.0002739175,0.0197945,0.00123576562023486,0.000869561742760847,0.0004022125486335464,0.003136346689884835
4b,722,0.005222421147000028,0.006357239758393276,0.0002487615,0.018265833499999995,0.0011295397912639547,0.0008146718441006866,0.0003632410620415228,0.0029068253178712797
4b,724,0.0047897507839999715,0.00595137226813381,0.000225928,0.016871431499999985,0.0010331659861288183,0.000762918639656204,0.00032882692094300843,0.0026896890118812316
4b,726,0.004372124452999994,0.005546130835890932,0.00020478100000000002,0.015479723499999962,0.0009407284099634767,0.0007113451485499136,0.0002966804305166046,0.0024753764130726022
4b,728,0.004004731524000005,0.005177884479638729,0.000186732,0.014266064499999984,0.0008598842387651996,0.000664593142897864,0.00026919219051544844,0.0022930039662986904
4b,730,0.003699838493999997,0.004862715621145224,0.00017200750000000002,0.01313448099999998,0.0007931197080239295,0.0006245802839177261,0.00024655391444272835,0.0021332635103953872
4b,732,0.003432879956999993,0.004578991926834251,0.00015922900000000002,0.012235122499999971,0.0007348999659166194,0.0005885773989584078,0.0002268858477387972,0.001992079496334218
4b,734,0.0032347455210000086,0.004363138595266513,0.00014969950000000005,0.011572312999999996,0.0006918322872714644,0.0005611861974653611,0.00021253990941370423,0.00188091683821117
4b,736,0.0031019254209999772,0.0042153193337892405,0.00014306450000000002,0.01107709249999998,0.0006630263542556357,0.0005424080088542906,0.00020311548120142625,0.0018096879154545415
4b,738,0.003007035070000003,0.004107783836827026,0.00013805850000000002,0.010719024499999981,0.0006424764487533075,0.0005287208212625318,0.00019661542733505208,0.0017588685900208987
4b,740,0.0029501981300000036,0.004042164047694012,0.00013523000000000002,0.010508172499999982,0.0006301805514618488,0.000520354346879656,0.0001928235095055092,0.0017280822818273578
4b,742,0.002914546821999998,0.00400015399839792,0.00013336900000000002,0.010391019499999985,0.0006224734465230104,0.000514984242522739,0.00019074579209995968,0.0017105351865622563
4b,744,0.0028888719749999934,0.0039693807269626956,0.0001318515,0.010326955499999978,0.00061692729956809,0.0005110466336093252,0.00018921798365402397,0.001695940896023158
4b,746,0.0028776137259999995,0.00395506881991836,0.000130863,0.010324569999999993,0.0006145001126663657,0.0005092104934443774,0.0001886262097636697,0.0016901398157526566
4b,748,0.002872329846999995,0.003947614585216552,0.0001307055,0.010339013499999997,0.0006133655585468231,0.0005082541165901092,0.00018828746958352718,0.0016819757029982389
4b,750,0.002872997565999981,0.00394706904359362,0.000131017,0.010321348999999988,0.0006135194010251839,0.0005081861568978453,0.0001884799541156328,0.0016812380277797143
4b,752,0.0028793557290000007,0.003953106331858907,0.00013166500000000005,0.010354915999999994,0.0006149049522100785,0.0005089648630066145,0.0001891407703116786,0.0016825467972935249
4b,754,0.0028885648690000027,0.003962431106219706,0.00013248400000000004,0.010415181999999999,0.000616907818745343,0.0005101675105143426,0.00018994047691958587,0.0016916537907631527
4b,756,0.002902589317999995,0.00397728557056806,0.00013271650000000002,0.010487464499999996,0.0006199531985647769,0.0005120818772108206,0.00019107752435147305,0.001700879551604938
4b,758,0.002917713417999991,0.003993442333954715,0.00013350450000000004,0.010509682499999989,0.0006232388129656778,0.0005141692136871945,0.00019190784187215646,0.0017119186890559035
4b,760,0.002936166995999993,0.004013421658814379,0.000134319,0.010576346499999997,0.000627247098604371,0.0005167511862747835,0.00019356295784093554,0.0017202936107369462
4b,762,0.0029622816789999958,0.004042060119610969,0.00013592550000000002,0.010652757999999998,0.0006329148283889149,0.000520444895537502,0.00019556224029592138,0.0017343288795514922
4b,764,0.002995544224000014,0.004078776105933905,0.00013723750000000002,0.010763599999999991,0.0006401346777158207,0.0005251805888861971,0.00019811220893263212,0.001755796040779469
4b,766,0.0030340314730000055,0.004121304560754139,0.0001388565,0.010887306999999997,0.000648492038673447,0.0005306679925163054,0.0002008048600323071,0.001776572081693019
4b,768,0.003079347072000015,0.004171365316757824,0.00014104000000000002,0.011043780999999999,0.0006583364614076247,0.0005371297520436056,0.0002040557609898833,0.0018004145987530035
4b,770,0.0031307549829999903,0.004228031981240632,0.000142818,0.011212819999999997,0.0006695113575065128,0.0005444496243313416,0.0002078545426705224,0.0018264535124420849
4b,772,0.003189696757000009,0.0042927953282935446,0.00014560550000000002,0.011415716499999992,0.0006823331870861562,0.0005528213176093881,0.00021180457856043766,0.00186288842692431
4b,774,0.0032545676650000024,0.0043637523351513,0.00014848700000000002,0.011653494499999998,0.0006964575577104987,0.0005620039599864841,0.00021642903901830237,0.0019035904222945606
4b,776,0.003322699481000003,0.00443789425293608,0.0001519225,0.01189519749999999,0.0007113092057732802,0.0005716112398526421,0.0002213472105061627,0.0019410399691691302
4b,778,0.0033943625469999967,0.004515421366807597,0.00015528900000000002,0.012148891499999998,0.0007269485818049949,0.0005816708472989409,0.0002264368998837187,0.0019763717313369036
4b,780,0.0034720792450000167,0.004598967090468393,0.0001591385,0.012441019999999997,0.0007439274066091471,0.0005925295755322294,0.00023200059107402252,0.002017150434970201
4b,782,0.0035513530600000003,0.004683603990125033,0.00016349500000000002,0.012706532999999997,0.0007612700006594996,0.0006035502039879455,0.00023765160307082084,0.0020619768972098555
4b,784,0.0036314090290000133,0.004768483801740696,0.000167293,0.012990281,0.0007788088593614811,0.0006146211881261875,0.0002432913579956824,0.002105433605686899
4b,786,0.003710494182000001,0.004851726452979241,0.0001709995,0.013259580499999991,0.0007961594569575441,0.0006255014126920285,0.00024886239380339894,0.0021481662562243364
4b,788,0.0037805790069999987,0.004924946302217514,0.0001744,0.013520183,0.0008115607242198213,0.0006351007186673882,0.00025401496358638673,0.0021882976165299405
4b,790,0.003845769454000014,0.004992611050529296,0.000177664,0.013706253999999992,0.0008259077995974646,0.0006439918080517723,0.00025866425117895765,0.002221940643014368
4b,792,0.0038998275430000015,0.0050483208286338545,0.0001801595,0.013854253999999991,0.0008378252008700841,0.0006513392265928247,0.0002626670744366969,0.002251388792307018
4b,794,0.0039420957020000254,0.005091563646719362,0.0001822325,0.013987116999999988,0.0008471627914769782,0.0006570643980907917,0.00026560220138052557,0.0022752342925762043
4b,796,0.0039711663070000035,0.0051210218979276054,0.00018357250000000002,0.014086245999999992,0.0008536045656194733,0.0006609941650783927,0.00026767018503772843,0.0022929288391780405
4b,798,0.00398449634000002,0.005134170627204709,0.0001841045,0.014128980499999978,0.0008565870699521092,0.000662786102248452,0.0002685253513767735,0.0023005179838216927
4b,800,0.003978794657999999,0.005127669280708688,0.0001839075,0.014099124999999985,0.0008553828248159043,0.000662000013745361,0.0002681113841508773,0.0023001259952506966
4b,802,0.0039516930569999924,0.005099032082331442,0.0001824455,0.014035786499999996,0.0008494691124073759,0.0006583124930674038,0.00026630460005329436,0.0022875731907702392
4b,804,0.003906575294000018,0.005051632501446597,0.0001799995,0.013859485999999959,0.0008395959089093619,0.0006521668589943796,0.00026265709353012957,0.002263667497056004
4b,806,0.0038392887300000185,0.0049809115408010595,0.0001771195,0.013647377499999993,0.0008248579193315807,0.0006429703132475118,0.00025792913077939746,0.0022268393962744186
4b,808,0.0037577308490000048,0.004894749103592286,0.000173062,0.013400014499999996,0.0008069998950803394,0.0006317642518783494,0.0002517478097489916,0.0021804301353033077
4b,810,0.003658655552999995,0.004789377815928486,0.0001675465,0.013049392499999977,0.0007853229708407786,0.0006180653900721679,0.0002446518581837206,0.0021245856491871437
4b,812,0.003542606509000003,0.004664850902934957,0.00016171449999999998,0.012669662999999998,0.000759962139668782,0.0006018899106238072,0.00023651294411873252,0.0020621500085015554
4b,814,0.003415492175999986,0.004526936056337058,0.000155624,0.012208117,0.0007322248395566338,0.0005840019240317009,0.00022739101052223913,0.001992893972757628
4b,816,0.0032701810060000165,0.004367275777774682,0.0001486095,0.011698434999999998,0.0007005708171202514,0.0005633209354443165,0.0002170415593399297,0.0019114041135548422
4b,818,0.0031159038829999984,0.004195304811220053,0.0001414535,0.011143989999999989,0.0006670329452603306,0.0005410842640218256,0.00020607262686852358,0.0018240400987770218
4b,820,0.0029681325360000075,0.004028068442561245,0.00013496750000000003,0.010599284999999998,0.0006349801387132907,0.0005194986407818156,0.00019579679202468716,0.0017429533823668183
4b,822,0.002814300390999997,0.0038513822968650356,0.0001275895,0.010033535999999997,0.0006016844206118661,0.000496731854000431,0.000184908411458137,0.0016579638732540395
4b,824,0.0026647586979999995,0.003677031290360851,0.000121059,0.009501709,0.0005693899400446275,0.0004743095812859387,0.00017438016467696027,0.0015725496264095578
4b,826,0.0025277221219999874,0.0035150430396560075,0.00011512100000000001,0.009046291499999998,0.0005398614215791853,0.00045352287895040333,0.00016458122078798508,0.001493280592782185
4b,828,0.0023999478170000006,0.0033619103163961025,0.0001092935,0.008537369999999999,0.0005123797201170315,0.00043390946656632356,0.00015521681260252914,0.0014201564703338338
4b,830,0.002293401980999985,0.003232444490922599,0.00010394550000000002,0.0080997165,0.0004895011116470536,0.0004173496565077605,0.00014790319109353128,0.0013585070916780023
4b,832,0.002202411936000007,0.0031202520898331175,9.95475e-05,0.007786164999999986,0.00046998413762200543,0.00040299737784065117,0.00014168784333862128,0.0013079087965056216
4b,834,0.002125797943000001,0.003024283881096017,9.59785e-05,0.007536847499999999,0.0004535631671541715,0.0003907021587683756,0.00013654206472591134,0.0012635585979321607
4b,836,0.002059098613999999,0.002939545117404129,9.3009e-05,0.007285981999999992,0.0004392763727213652,0.000379830123270531,0.00013202837652968164,0.0012247046112610581
4b,838,0.001993562135000006,0.002855368912881073,9.020850000000001e-05,0.007067303499999996,0.00042524710069983315,0.00036902361749310787,0.00012790349816674582,0.0011868533010085459
4b,840,0.0019309837339999824,0.0027742835389456917,8.7507e-05,0.0068617454999999996,0.00041186131629170866,0.00035861790942382524,0.00012394591480195064,0.0011489284274290904
4b,842,0.0018667425820000055,0.002690489730533671,8.4768e-05,0.006627491999999997,0.00039813023992379726,0.0003478740624939916,0.00011994447623635953,0.0011099737709026178
4b,844,0.0018061358740000006,0.0026108140332231013,8.217300000000001e-05,0.006403612499999989,0.0003851864863430284,0.00033766517166526627,0.00011626169323399974,0.0010736290037053112
4b,846,0.0017520705739999982,0.002539190429571256,7.963350000000001e-05,0.0062199824999999995,0.00037364842456784835,0.0003284932060340556,0.0001129002088012409,0.0010423897598283833
4b,848,0.0017010040059999973,0.0024710983489655996,7.7198e-05,0.006017865999999977,0.0003627571047176393,0.0003197785178439472,0.00010959358917677856,0.0010107837595686995
4b,850,0.001656506698999987,0.0024112729271836184,7.531700000000001e-05,0.005855392499999995,0.0003532723387005243,0.0003121239977080213,0.00010674865802003432,0.0009847910117130021
4b,852,0.0016149189460000016,0.0023551290295958953,7.335100000000001e-05,0.005722065,0.00034441316190475865,0.0003049446355716476,0.0001041626881901531,0.0009592669224129844
4b,854,0.001576250340000003,0.0023026786640755158,7.152700000000001e-05,0.005598186499999999,0.0003361801190956707,0.0002982393602824282,0.00010168170021251813,0.0009359092671444209
4b,856,0.0015412182669999994,0.0022549292571561914,6.98695e-05,0.005480839499999998,0.0003287252422601937,0.00029213559061201064,9.941370655514178e-05,0.0009151241717935006
4b,858,0.0015089068470000018,0.0022106902184188273,6.84295e-05,0.005352013999999992,0.000321852362634503,0.00028648090872556076,9.740928622976317e-05,0.0008961155685764523
4b,860,0.001480543211000002,0.0021716245488875028,6.7104e-05,0.005255496499999998,0.0003158211345943514,0.0002814898575015168,9.561990320652328e-05,0.0008796381872232413
4b,862,0.0014549203420000055,0.0021361203189507664,6.5879e-05,0.005150580499999997,0.00031037489484229047,0.00027695106092668747,9.389327343788723e-05,0.0008636234163267644
