type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
3a,568,0.00412328215190917,0.0055129283702299,0.000407558920056342,0.0162474523268978,0.00499992679390033,0.000787954102309498,0.00351324620696227,0.00601563673846309
3a,570,0.00404783121076567,0.00543592232729766,0.000397937114493775,0.0159656642816469,0.00489466239511764,0.00080142537449844,0.00339764419776129,0.00593095220508548
3a,572,0.00396584981577872,0.00534768000632753,0.000386910962151919,0.0155391818783223,0.00478376590360395,0.000819802438707863,0.00327110538393346,0.00586787715507158
3a,574,0.0038551352211567,0.00522365418813614,0.000373120256142916,0.0151743487340109,0.00463874058887825,0.000843870609158684,0.00311366006560344,0.00577827184387342
3a,576,0.00372588097075473,0.00507515942170273,0.000357647184712903,0.0146605942635552,0.00447281306441675,0.000875110241474458,0.00294219594852689,0.00569562048671527
3a,578,0.00357757014021697,0.0049016155803835,0.000339322127417329,0.014155157121713,0.00428532788953688,0.000913146577571974,0.00275578875929696,0.00561088767401526
3a,580,0.00340985544792324,0.00470280978918626,0.00031958429970105,0.0135032636879171,0.00407556809246535,0.000954560921196811,0.00255863248533642,0.00551765648161428
3a,582,0.00322579072948509,0.00448330115926541,0.000298677919335295,0.0127858472747928,0.00384598943868792,0.000987640237323268,0.00235521711561989,0.0053646785479944
3a,584,0.00303371146400107,0.00425147577339061,0.000277561843193545,0.0119858710723938,0.00360757207744123,0.00101048299216837,0.00215661612545024,0.00516393104352947
3a,586,0.00284220203286192,0.00401724002557484,0.000256653079572809,0.0112328878477852,0.00337072186276654,0.00102004668307164,0.00197218522256096,0.00495535139436527
3a,588,0.00264507391930541,0.00377217967089513,0.000235238504591534,0.0104301051441401,0.00312793286317076,0.00101244381503367,0.00178895059890663,0.00469013849261816
3a,590,0.00243542666308693,0.00350682974903131,0.000214113610577777,0.00961292005323442,0.00287093796910112,0.000984803240185472,0.00161135366715774,0.00438843265129687
3a,592,0.00223709765777859,0.00325095420942113,0.000194218455652697,0.00887179735923453,0.00262902558208867,0.000945682823278862,0.00145045679072314,0.00408398133561634
3a,594,0.00203820748760362,0.00298888827972222,0.000174495000564294,0.00808671216193125,0.00238830121190541,0.000896820290279915,0.00129832871149251,0.00376425914426397
3a,596,0.00186439255716133,0.0027555324421117,0.000157682519650121,0.00736563386898244,0.00217906317826092,0.000848509107045865,0.00116664442685553,0.00347911785923209
3a,598,0.00171261541708686,0.00254841897152199,0.000143379818866403,0.00676147020529255,0.00199715642645678,0.000802012177955844,0.00105609690461797,0.00322676179733538
3a,600,0.00158731418408311,0.00237513513921637,0.000131432569320259,0.00628149972883371,0.00184723394518527,0.000760166018763978,0.000965560097500686,0.00301572136152864
3a,602,0.00149627005253511,0.00224809152022805,0.000122622998161013,0.005916969366502,0.00173808751617899,0.000729686587523321,0.000900587267282473,0.00285721859078908
3a,604,0.00142692211735727,0.00215064451522221,0.000115679184229383,0.00563496216771182,0.00165460831612934,0.000705626945112824,0.000850193681883478,0.00273498104458602
3a,606,0.00138804238410485,0.00209626742732695,0.000111374348857869,0.00548064282495763,0.00160662434726022,0.000692566654589261,0.000820299616473512,0.00266607166146607
3a,608,0.00136356749086577,0.00206231765460472,0.000108440124995133,0.00538950102754433,0.00157534284106439,0.000684236089489113,0.000799238440649162,0.00261798046208862
3a,610,0.0013535213386031,0.00204908142509832,0.000106578989760639,0.00535535996446096,0.0015605632320853,0.000679829366562595,0.000789447176205,0.0025961227865623
3a,612,0.00134991067104248,0.00204516939444928,0.000105348240083773,0.00534544339698062,0.00155305047717678,0.000676623911242427,0.00078292134126547,0.00258996580668655
3a,614,0.00134261818392422,0.00203590322662029,0.000103912072051304,0.00531761711091493,0.00154141664502292,0.000672429441657578,0.000773869733289763,0.00256768318845682
3a,616,0.00133816814192381,0.00203080272379794,0.000102647273229018,0.00531495724606218,0.00153308970225002,0.000669581699124622,0.00076607646625198,0.00255248720192973
3a,618,0.00133080792009617,0.00202137538599994,0.000101147984025688,0.00528059571724118,0.00152154554196694,0.000665483744250938,0.000756126389963274,0.00253728616438896
3a,620,0.00131935026341064,0.00200587721453377,9.93589099109269e-05,0.00525294805124251,0.00150536869293147,0.000659391196670997,0.000744437197099699,0.00250767289546877
3a,622,0.00130752809303796,0.00198974880033325,9.76469513245391e-05,0.00521264353440394,0.0014888314573404,0.000652769313569201,0.000733469050075761,0.00247900879794823
3a,624,0.00129506124853668,0.00197252894966599,9.57972115193693e-05,0.00517361614555684,0.00147173772013635,0.000646355683488504,0.000722587316816702,0.00245532443198588
3a,626,0.00128253487054509,0.00195508165893799,9.40279481511205e-05,0.00513648309975237,0.00145474621343114,0.000640357161768814,0.000710234618945931,0.00242833725374693
3a,628,0.00127119845356617,0.00193922904805443,9.22657464168459e-05,0.00508735738146006,0.00143930677772957,0.000635478964390761,0.000700261299603018,0.00240166920549968
3a,630,0.00125932164169006,0.00192242120205018,9.06236722528775e-05,0.00504757765131674,0.00142350384744932,0.000631297020007848,0.000689894181562395,0.00237921192176959
3a,632,0.00124591073526006,0.00190326741539177,8.89365221489186e-05,0.00500097428221397,0.00140607527666619,0.000626333314665592,0.00067857264867966,0.00235562182154815
3a,634,0.00123269791528106,0.00188425394967437,8.71643872207932e-05,0.00494734794127395,0.0013890486011143,0.000621842313649942,0.000667432329752265,0.00233440827677565
3a,636,0.0012189531803367,0.00186430471039749,8.53349171496511e-05,0.00489373581581825,0.00137158033100798,0.000617188694546383,0.000656277844117748,0.00231141573877824
3a,638,0.00120453480866852,0.00184323238918009,8.3600578000059e-05,0.00484439107000814,0.00135347409909886,0.00061211065136467,0.000644207833625914,0.00227907737680274
3a,640,0.00118863355522464,0.00181986668188006,8.17137158650158e-05,0.0047798756988673,0.00133380708033125,0.000606192173348636,0.000631052226673946,0.00225319889026768
3a,642,0.00117166543851409,0.00179477042155668,7.97641120150383e-05,0.00470482316249153,0.00131324080679364,0.000601120723633187,0.000617614770395974,0.00222712226165737
3a,644,0.00115395682525678,0.00176853819604456,7.78156069243323e-05,0.00463098214999494,0.00129190352189307,0.000595512567346543,0.000604134953586417,0.0021999236208604
3a,646,0.00113295359605146,0.00173731049062171,7.56434691903174e-05,0.00454236677089176,0.00126695185894734,0.000588169463572401,0.000588449433057711,0.00215810686202212
3a,648,0.00110879246395351,0.00170136141207392,7.33352860503748e-05,0.00444121143049107,0.00123847010719395,0.000578742880787485,0.000571742523352353,0.00211329120024619
3a,650,0.00108064695323377,0.00165950094376642,7.08049094685549e-05,0.00432634634967572,0.00120548884548057,0.00056640078899403,0.00055328925116015,0.00206177297381617
3a,652,0.00104446179926151,0.00160558556594946,6.7841327707518e-05,0.00418009327418887,0.00116351426607346,0.000548992216058766,0.00053163566195637,0.00199553757088381
3a,654,0.00100624895767566,0.00154868342701651,6.48714721814021e-05,0.00402806500202964,0.00111916369993573,0.000529152397645679,0.00050779546882409,0.00192115365131775
3a,656,0.000963912147552088,0.00148560877297172,6.16668677637213e-05,0.00386018767741542,0.00107014857793613,0.00050598685188773,0.000482959203922413,0.00184025741226964
3a,658,0.000923392129969477,0.00142531730514196,5.87383749717708e-05,0.0036999844340924,0.0010230561400024,0.000482578609622262,0.000460369230216086,0.00176383281943679
3a,660,0.000889223838678279,0.00137469123653973,5.61436257696697e-05,0.00355978733666457,0.000982915789534638,0.000461528471840049,0.000440596516518303,0.0016940434737088
3a,662,0.000860369313703033,0.00133212279332484,5.39826715753545e-05,0.00345069004184936,0.000948602935038723,0.000442495975339013,0.000424187667827026,0.00163404025064323
3a,664,0.000840357897402452,0.00130310369997527,5.23832862478367e-05,0.00336988879890709,0.000923935749412814,0.000427225061906795,0.000412313934536456,0.00158860161838115
3a,666,0.0008241775230229,0.00127990172381835,5.10406999753507e-05,0.00331161902729544,0.000903524891179944,0.000413838006075339,0.000402085508185863,0.00155567981267345
3a,668,0.000812607627549951,0.00126368504251482,5.00072365989981e-05,0.00326865893150995,0.000888292668194052,0.000403084377568531,0.000395081379313969,0.00152498374951998
3a,670,0.000803050381914815,0.00125026396459562,4.91516791383376e-05,0.00322919576562301,0.000875599324089505,0.000394473533900042,0.000388221658372736,0.00150486078503883
3a,672,0.000793683352652913,0.00123668813266087,4.81980356245266e-05,0.00319066354885919,0.000863590219169221,0.000387813505785504,0.000381700478022242,0.00148642569241897
3a,674,0.00078652091240497,0.00122613087084162,4.73974483163519e-05,0.00315754014392462,0.000854344830363963,0.000383401775543995,0.000375562543774003,0.00147188888614548
3a,676,0.000778551864908,0.00121381266355799,4.64828180642763e-05,0.00312665612253272,0.00084469485826086,0.00038002675373169,0.00036928212064638,0.00145633183574538
3a,678,0.000769524543409402,0.0011993189410347,4.55132290933553e-05,0.00308578388393686,0.000834416695455662,0.000377695792380893,0.000362212264071569,0.00144118707975221
3a,680,0.000759557337158062,0.00118282262940627,4.44862637057931e-05,0.00304908083641489,0.000823668319580263,0.000376681107615036,0.000354991401896053,0.0014260359323015
3a,682,0.000748956208779142,0.00116473637592111,4.34065307548415e-05,0.00300680664319985,0.000812923144728589,0.000378168973500489,0.000347422187910455,0.00141141751467511
3a,684,0.000737541782557839,0.00114495615391098,4.22589988599132e-05,0.00297409183509016,0.00080180950474375,0.000381315995423272,0.000339130865329788,0.00139851327267127
3a,686,0.000725009957697192,0.00112322765827506,4.10252328821435e-05,0.00291272072505343,0.0007898517450031,0.000385770819292467,0.000330210874655325,0.00138653066119421
3a,688,0.000711398231037411,0.00109985410641838,3.97919690002214e-05,0.00285018561074726,0.000776911089133637,0.000391017066042662,0.000320502900574974,0.00137202323143511
3a,690,0.000694461764950519,0.0010715869571448,3.83743198179476e-05,0.00278182566980643,0.00076034140241429,0.000394954300104467,0.000308963381404233,0.00135082222343057
3a,692,0.000676976445600533,0.00104288432462166,3.69635694633647e-05,0.00270830785213272,0.000742928553708691,0.000397988182207028,0.000297459403627924,0.00133209037129947
3a,694,0.000656793305445496,0.00101038994298667,3.54524995823839e-05,0.00262188602909866,0.000722297785278115,0.00039829066164295,0.000285696995857175,0.00130573452481031
3a,696,0.000634215608726145,0.000974530128640115,3.38750473006957e-05,0.00252713211605711,0.000698771418417833,0.000395707393130322,0.000272976520818499,0.00127061617163972
3a,698,0.000607108526075862,0.000932047170433845,3.20564100966508e-05,0.00241893953529348,0.000669931243411534,0.000388161989318997,0.000258404810978593,0.00122578065838099
3a,700,0.000574929953640921,0.000882001184382369,3.00722216565843e-05,0.00229740782667756,0.00063524173722185,0.000375294301413983,0.000243061247413537,0.00116861144193074
3a,702,0.000542490471277412,0.000831663545790612,2.81026828922449e-05,0.00216424007415774,0.000599994351744434,0.000360097901106965,0.000227401897571091,0.00111028869403452
3a,704,0.000508080185754121,0.000778335018297503,2.60872891486266e-05,0.00201969854573671,0.000562409598564904,0.000341974328328346,0.000211548214002867,0.00104612742966457
3a,706,0.000472600667977557,0.000723421616682879,2.40660114212032e-05,0.00187808621831201,0.00052352713559622,0.000321857389850033,0.000195313035131669,0.000974199372597315
3a,708,0.000437228176810937,0.00066870871972435,2.20962564053329e-05,0.00173574710694402,0.000484661687614085,0.000300749798430365,0.00017928622029547,0.000904977779395268
3a,710,0.000402530646685308,0.000615073675890065,2.020307052426e-05,0.00160027121780228,0.000446463074289209,0.000279244379184982,0.00016445065890748,0.000834964087308861
3a,712,0.00036912737697864,0.000563469475404663,1.83829495635973e-05,0.00147163332019486,0.000409634727513486,0.000257951179931426,0.000150013778393155,0.000768250734881978
3a,714,0.000338017465786574,0.000515422524875253,1.67046440592657e-05,0.00134729468196295,0.000375288111678006,0.000237691410320883,0.000136700515229042,0.000705958683524379
3a,716,0.00030912974130257,0.000470819551326613,1.51640504055563e-05,0.00123567489001127,0.000343356499465067,0.000218537867871426,0.000124498112451047,0.000646409147710242
3a,718,0.000282689842600855,0.000430013973110618,1.37591198420918e-05,0.00113183942797049,0.000314097240988998,0.000200753822618873,0.000113223414826338,0.000592849629222996
3a,720,0.000258202065027882,0.000392246536320452,1.2471736389862e-05,0.00103415089490703,0.000286975164592262,0.000184083563622849,0.000102996602415419,0.000543113510346799
3a,722,0.000234124313659318,0.000355137141927505,1.12378725756522e-05,0.000937386716427208,0.000260298705107108,0.000167485187309478,9.28976390105915e-05,0.000493886583324022
3a,724,0.000212666035674558,0.000322128360716706,1.0142211459168e-05,0.000851007759103923,0.000236501511823852,0.000152611892543076,8.39488264313462e-05,0.00044990946011034
3a,726,0.000192423570966078,0.000291072596785071,9.1142342225511e-06,0.000770671064546524,0.000214040226931058,0.00013851648937476,7.55401053649359e-05,0.000408213774527034
3a,728,0.000174983218152387,0.000264402111078574,8.22695165934939e-06,0.00070079323452353,0.000194665840804237,0.000126368880346417,6.81838420850223e-05,0.000371971688941331
3a,730,0.000160629891276687,0.000242522662595425,7.48775052346816e-06,0.000643359923755774,0.000178701780329981,0.000116397603682633,6.23140735078708e-05,0.00034152734965361
3a,732,0.000148253205173697,0.000223671514494421,6.86443980176516e-06,0.0005932562329425,0.000164923554840908,0.000107763634812797,5.70897100106792e-05,0.000315575062015215
3a,734,0.000139141158698837,0.00020979207155194,6.39209155042361e-06,0.000557519610290737,0.000154756673790258,0.000101408445893017,5.33595364334784e-05,0.000296273313573642
3a,736,0.000133052087418328,0.000200481742106612,6.07011635066359e-06,0.000533094377982137,0.000147935327455013,9.71553121098423e-05,5.08141499894135e-05,0.000283605020979829
3a,738,0.000128702930993937,0.000193792551598468,5.82837834723032e-06,0.000515654357321107,0.00014304121182784,9.41050917537844e-05,4.88916762672804e-05,0.000275166053056195
3a,740,0.000126074405577164,0.000189708965689461,5.66802467533204e-06,0.000502792424427726,0.000140051144078076,9.22747250700495e-05,4.75679460498575e-05,0.000270391681075549
3a,742,0.000124399238490374,0.000187070954074879,5.5495605241338e-06,0.000495840900247477,0.000138115862597978,9.11224315221613e-05,4.6641551621354e-05,0.000266908482663516
3a,744,0.00012317511546209,0.000185123239464498,5.46147596839201e-06,0.00049194970553932,0.000136680165435232,9.02969180559805e-05,4.58671875179294e-05,0.000264460113143592
3a,746,0.000122597863785669,0.00018416540480736,5.40261425862543e-06,0.000488550588701617,0.000135958824697075,8.99462129244839e-05,4.55137399189722e-05,0.000263153596681548
3a,748,0.000122288575967913,0.000183618259899188,5.34978519675692e-06,0.000487141498203642,0.00013553442622256,8.97938115672288e-05,4.51621524073479e-05,0.000262671838317262
3a,750,0.000122248278174163,0.000183488801939269,5.31169473736055e-06,0.000486278806414486,0.000135407044955992,8.98468465387595e-05,4.50420293441571e-05,0.000263248614975325
3a,752,0.000122462887421416,0.000183751881521008,5.28634862587257e-06,0.000485801279547118,0.000135561140024012,9.00928835544785e-05,4.48546314226376e-05,0.000263023394779697
3a,754,0.000122805823758393,0.000184212822616822,5.27055670063118e-06,0.000487558118802057,0.000135856950793592,9.04365784903244e-05,4.48265048816324e-05,0.000263850281140129
